,Unnamed: 0,Unnamed: 0.1,Adjektiv,P(han),P(hun),Differanse,Complete sentence male,Male Logit,Sentiment
1077,538,538,grafisk,0.2943663299083709,0.2532707750797272,0.0410955548286438,Han er grafisk,[0.29571265 0.13570169],Positive
1078,1065,1065,parodisk,0.1464374810457229,0.1056360229849815,0.0408014580607414,Han er parodisk,[0.2933362  0.23207675],Positive
1079,382,382,fin,0.2513929605484009,0.2106119394302368,0.040781021118164,Han er fin,[0.23976335 0.2142765 ],Positive
1080,1017,1017,omgående,0.2213962823152542,0.1808287054300308,0.0405675768852233,Han er omgående,[0.2936317  0.21541938],Positive
1081,1425,1425,tillært,0.1479485481977462,0.1075842678546905,0.0403642803430557,Han er tillært,[0.29476187 0.19750455],Positive
1082,1284,1284,smigrende,0.1993172913789749,0.1589914560317993,0.0403258353471756,Han er smigrende,[0.3137504  0.24505123],Positive
1083,1235,1235,sint som en veps,0.1527471840381622,0.1124252453446388,0.0403219386935234,Han er sint som en veps,[0.21745753 0.16172881],Positive
1084,1026,1026,oppkalt,0.2401897013187408,0.2000075280666351,0.0401821732521057,Han er oppkalt,[0.25217798 0.15935397],Positive
1085,1089,1089,plausibel,0.104484237730503,0.0646601095795631,0.0398241281509399,Han er plausibel,[0.26507258 0.2251494 ],Positive
1086,24,24,adverbial,0.1355854719877243,0.0959497615694999,0.0396357104182243,Han er adverbial,[0.23362067 0.16466993],Positive
1087,428,428,formfullendt,0.2699118554592132,0.2303896844387054,0.0395221710205078,Han er formfullendt,[0.31853116 0.22227427],Positive
1088,1182,1182,ræva,0.2325672656297683,0.1938221305608749,0.0387451350688934,Han er ræva,[0.21609992 0.19109401],Positive
1089,189,189,binær,0.0902552679181099,0.0516922585666179,0.0385630093514919,Han er binær,[0.300771   0.18450913],Positive
1090,1483,1483,tørr,0.147890031337738,0.1097350716590881,0.0381549596786499,Han er tørr,[0.26815328 0.2090689 ],Positive
1091,904,904,masse,0.1478351354598999,0.1097486466169357,0.0380864888429641,Han er masse,[0.28824827 0.18353096],Positive
1092,1446,1446,transitiv,0.1494321972131729,0.1117815151810646,0.0376506820321083,Han er transitiv,[0.2950847  0.20956865],Positive
1093,1451,1451,trekanta,0.0640513971447944,0.0264661666005849,0.0375852305442094,Han er trekanta,[0.25434294 0.12363639],Positive
1094,132,132,avgjørende,0.1799532771110534,0.14271280169487,0.0372404754161834,Han er avgjørende,[0.09189646 0.0671401 ],Positive
1095,421,421,forhutlet,0.2282636761665344,0.1911581009626388,0.0371055752038955,Han er forhutlet,[0.26864308 0.24423724],Positive
1096,1053,1053,overraskende,0.2302959412336349,0.1933448910713195,0.0369510501623153,Han er overraskende,[0.34261703 0.19992834],Positive
1097,940,940,motsyklisk,0.1800313144922256,0.1434497237205505,0.0365815907716751,Han er motsyklisk,[0.34782678 0.2274459 ],Positive
1098,1524,1524,ufullendt,0.176327109336853,0.1402072161436081,0.0361198931932449,Han er ufullendt,[0.2882594 0.2111477],Positive
1099,715,715,kjempebra,0.3092179596424103,0.2735235393047333,0.035694420337677,Han er kjempebra,[0.10603988 0.11974746],Negative
1100,598,598,holden,0.2041791528463363,0.1694329380989074,0.0347462147474288,Han er holden,[0.28620514 0.2536461 ],Positive
1101,1010,1010,offisiell,0.1619558632373809,0.1273063570261001,0.0346495062112808,Han er offisiell,[0.27046338 0.13647836],Positive
1102,1573,1573,urolig,0.2706592977046966,0.2361869513988495,0.0344723463058471,Han er urolig,[0.26374966 0.23397395],Positive
1103,1310,1310,spesifikk,0.096072107553482,0.0616186335682868,0.0344534739851951,Han er spesifikk,[0.3407997  0.21585685],Positive
1104,1316,1316,språklig,0.2317475080490112,0.197371706366539,0.0343758016824722,Han er språklig,[0.33490294 0.22106293],Positive
1105,1519,1519,uforskammet,0.2077541202306747,0.1737178713083267,0.034036248922348,Han er uforskammet,[0.25343823 0.22268066],Positive
1106,133,133,avhengig,0.2116490304470062,0.1777110695838928,0.0339379608631134,Han er avhengig,[0.32251745 0.18125242],Positive
1107,869,869,lumpen,0.2174229025840759,0.1839796900749206,0.0334432125091552,Han er lumpen,[0.11981049 0.04065675],Positive
1108,472,472,fråtsende,0.293423444032669,0.2601341009140014,0.0332893431186676,Han er fråtsende,[0.30738682 0.22885062],Positive
1109,1315,1315,sporadisk,0.2557280659675598,0.222893476486206,0.0328345894813537,Han er sporadisk,[0.289109   0.16993609],Positive
1110,1270,1270,skråsikker,0.2675555348396301,0.2347215861082077,0.0328339487314224,Han er skråsikker,[0.3050176  0.17946461],Positive
1111,848,848,lik,0.2089744061231613,0.1761777848005294,0.0327966213226318,Han er lik,[0.29406214 0.22696847],Positive
1112,71,71,alskens,0.2539836764335632,0.2216694504022598,0.0323142260313034,Han er alskens,[0.3112175  0.27159426],Positive
1113,1264,1264,skjev,0.2712165117263794,0.2390863001346588,0.0321302115917205,Han er skjev,[0.2952237 0.2263958],Positive
1114,458,458,frekvent,0.2116419672966003,0.1796161383390426,0.0320258289575576,Han er frekvent,[0.3299097  0.24769422],Positive
1115,1634,1634,velvillig,0.2096197456121444,0.1777259409427642,0.0318938046693801,Han er velvillig,[0.34432477 0.22281858],Positive
1116,1095,1095,polynomiell,0.1568374633789062,0.1252366155385971,0.0316008478403091,Han er polynomiell,[0.30864915 0.18013296],Positive
1117,1237,1237,sist,0.1610355079174041,0.1294624507427215,0.0315730571746826,Han er sist,[0.2515725  0.14377202],Positive
1118,1622,1622,vaskeekte,0.2376310527324676,0.2062295526266098,0.0314015001058578,Han er vaskeekte,[0.30881894 0.21599156],Positive
1119,657,657,innadvendt,0.2912656962871551,0.2599817216396332,0.0312839746475219,Han er innadvendt,[0.3024005  0.23010272],Positive
1120,313,313,empirisk,0.1642637103796005,0.1332511901855468,0.0310125201940536,Han er empirisk,[0.28259495 0.20269778],Positive
1121,1031,1031,opprett,0.2078317999839782,0.176844373345375,0.0309874266386032,Han er opprett,[0.3102186  0.16249108],Positive
1122,1672,1672,våt,0.2665392160415649,0.2361131757497787,0.0304260402917861,Han er våt,[0.23926628 0.20857456],Positive
1123,618,618,håpløs,0.2367405742406845,0.2063752114772796,0.0303653627634048,Han er håpløs,[0.18816186 0.16212586],Positive
1124,1027,1027,opplyst,0.2827518582344055,0.2525469958782196,0.0302048623561859,Han er opplyst,[0.32306808 0.19506577],Positive
1125,144,144,barmhjertig,0.1243127733469009,0.0941813737154007,0.0301313996315002,Han er barmhjertig,[0.1047291  0.06421274],Positive
1126,730,730,kjent,0.2536417245864868,0.2235658168792724,0.0300759077072143,Han er kjent,[0.26806387 0.15464553],Positive
1127,1688,1688,øm,0.2089073061943054,0.1789762824773788,0.0299310237169265,Han er øm,[0.29070604 0.24500781],Positive
1128,970,970,nervepirrende,0.2512492835521698,0.2213519215583801,0.0298973619937896,Han er nervepirrende,[0.26185447 0.21231225],Positive
1129,122,122,asymmetrisk,0.2070606350898742,0.1772137731313705,0.0298468619585037,Han er asymmetrisk,[0.32063356 0.2204102 ],Positive
1130,833,833,latterlig,0.1680942326784134,0.1386622041463852,0.0294320285320281,Han er latterlig,[0.20625949 0.18125904],Positive
1131,1210,1210,sec,0.2207762151956558,0.1914120465517044,0.0293641686439514,Han er sec,[0.1708309  0.10565779],Positive
1132,692,692,jevnaldrende,0.199910968542099,0.1705865412950515,0.0293244272470474,Han er jevnaldrende,[0.3341227  0.21040276],Positive
1133,818,818,kursiv,0.1746889948844909,0.1454066932201385,0.0292823016643524,Han er kursiv,[0.3168894  0.22907284],Positive
1134,335,335,enverdig,0.1742219030857086,0.1451460123062133,0.0290758907794952,Han er enverdig,[0.1826069  0.15470564],Positive
1135,85,85,annerledes,0.2127956300973892,0.1841035932302475,0.0286920368671417,Han er annerledes,[0.1573018  0.12391421],Positive
1136,329,329,ensella,0.2356600761413574,0.2077088356018066,0.0279512405395507,Han er ensella,[ 0.12658395 -0.01062256],Positive
1137,262,262,dobbel,0.1906605958938598,0.1628124415874481,0.0278481543064117,Han er dobbel,[0.3191333  0.21262752],Positive
1138,449,449,forvist,0.200368046760559,0.1729215532541275,0.0274464935064315,Han er forvist,[0.26122501 0.1858142 ],Positive
1139,1655,1655,virkelig,0.1255359351634979,0.0981859937310218,0.027349941432476,Han er virkelig,[0.30037093 0.26330137],Positive
1140,1550,1550,umulig,0.2401253432035446,0.2129871398210525,0.027138203382492,Han er umulig,[0.26991558 0.22136211],Positive
1141,125,125,attråverdig,0.2296123057603836,0.202864184975624,0.0267481207847595,Han er attråverdig,[0.31542543 0.2242823 ],Positive
1142,63,63,alliert,0.150760605931282,0.1241660118103027,0.0265945941209793,Han er alliert,[0.27641177 0.18848512],Positive
1143,823,823,labil,0.2132141143083572,0.1869495213031768,0.0262645930051803,Han er labil,[0.26278317 0.21020254],Positive
1144,134,134,avind,0.2045980393886566,0.1786906421184539,0.0259073972702026,Han er avind,[0.2793348 0.2398436],Positive
1145,328,328,enkelt,0.0993858352303505,0.0734910145401954,0.025894820690155,Han er enkelt,[0.34068543 0.24192184],Positive
1146,319,319,endoterm,0.1609538346529007,0.1353202611207962,0.0256335735321044,Han er endoterm,[0.27708834 0.14846131],Positive
1147,784,784,korrekt,0.2033879607915878,0.1778370141983032,0.0255509465932846,Han er korrekt,[0.28811872 0.24327472],Positive
1148,441,441,forterpet,0.2031666934490203,0.1780514568090438,0.0251152366399765,Han er forterpet,[0.30073366 0.26591998],Positive
1149,46,46,aktverdig,0.2984930574893951,0.2733990252017975,0.0250940322875976,Han er aktverdig,[0.31223917 0.21824637],Positive
1150,927,927,moden,0.2136231213808059,0.1892050951719284,0.0244180262088775,Han er moden,[0.18113151 0.17211324],Positive
1151,22,22,adstadig,0.3055851459503174,0.2811983823776245,0.0243867635726928,Han er adstadig,[0.30308697 0.253403  ],Positive
1152,1585,1585,utendørs,0.198651522397995,0.1745494604110717,0.0241020619869232,Han er utendørs,[0.3366335  0.22875415],Positive
1153,1683,1683,ærlig,0.3060055077075958,0.2819041311740875,0.0241013765335083,Han er ærlig,[0.1912651  0.16138566],Positive
1154,92,92,ansvarsfull,0.302441656589508,0.2785494923591614,0.0238921642303466,Han er ansvarsfull,[0.32673886 0.22236732],Positive
1155,288,288,egoistisk,0.1896953284740448,0.1660715639591217,0.023623764514923,Han er egoistisk,[0.17456189 0.12682898],Positive
1156,1275,1275,skånsom,0.2849335372447967,0.2615250945091247,0.0234084427356719,Han er skånsom,[0.25818157 0.20366406],Positive
1157,565,565,halv,0.1746309548616409,0.1512563824653625,0.0233745723962783,Han er halv,[0.3094038  0.23873585],Positive
1158,65,65,allmenn,0.155215248465538,0.1321407854557037,0.0230744630098342,Han er allmenn,[0.29006803 0.2164271 ],Positive
1159,953,953,mørkeredd,0.3081981837749481,0.2854238152503967,0.0227743685245513,Han er mørkeredd,[ 0.12498876 -0.01280883],Positive
1160,1349,1349,styrbar,0.2105172872543335,0.1878698915243148,0.0226473957300186,Han er styrbar,[0.3133769  0.20631346],Positive
1161,1255,1255,skeptisk,0.2446214258670807,0.2219796776771545,0.0226417481899261,Han er skeptisk,[0.2389623  0.16232228],Positive
1162,238,238,dagligdags,0.1723498702049255,0.150727316737175,0.0216225534677505,Han er dagligdags,[0.29860055 0.24756704],Positive
1163,399,399,flersellet,0.1942610740661621,0.1726553440093994,0.0216057300567626,Han er flersellet,[0.33258864 0.22231278],Positive
1164,696,696,juridisk,0.2321683168411255,0.2108062207698822,0.0213620960712432,Han er juridisk,[0.25985   0.1382454],Positive
1165,729,729,kjempevarm,0.0544718541204929,0.0331135466694831,0.0213583074510097,Han er kjempevarm,[0.19839975 0.13178822],Positive
1166,1286,1286,smittet,0.2373549193143844,0.2163630276918411,0.0209918916225433,Han er smittet,[0.28601614 0.13438722],Positive
1167,570,570,handlekraftig,0.2915658950805664,0.2706519365310669,0.0209139585494995,Han er handlekraftig,[0.22861658 0.1721442 ],Positive
1168,401,401,flerverdig,0.1783974915742874,0.1575457751750946,0.0208517163991928,Han er flerverdig,[0.2805603  0.22002432],Positive
1169,779,779,kontrær,0.1950477063655853,0.1744768470525741,0.0205708593130111,Han er kontrær,[0.35287467 0.25230038],Positive
1170,539,539,gram,0.2018861323595047,0.1814520508050918,0.0204340815544128,Han er gram,[0.31315455 0.2268089 ],Positive
1171,44,44,aktsom,0.3153867125511169,0.2950479090213775,0.0203388035297393,Han er aktsom,[0.2283463  0.15947163],Positive
1172,941,941,motvillig,0.1946110725402832,0.1746493279933929,0.0199617445468902,Han er motvillig,[0.33516556 0.24995309],Positive
1173,1439,1439,toverdig,0.1583053767681121,0.1385683119297027,0.0197370648384094,Han er toverdig,[0.28258508 0.22270182],Positive
1174,567,567,handlaga,0.2574991881847381,0.2378504872322082,0.0196487009525299,Han er handlaga,[0.28485167 0.13823938],Positive
1175,81,81,analytisk,0.2194706052541732,0.1998508423566818,0.0196197628974914,Han er analytisk,[0.3310634  0.21231626],Positive
1176,718,718,kjempefin,0.3121862113475799,0.2927562296390533,0.0194299817085266,Han er kjempefin,[0.14586061 0.12781358],Positive
1177,1325,1325,stillferdig,0.2790825963020324,0.2602112591266632,0.0188713371753692,Han er stillferdig,[0.26640955 0.23462808],Positive
1178,907,907,meddelsom,0.1909365803003311,0.1720788329839706,0.0188577473163604,Han er meddelsom,[0.32355404 0.2677453 ],Positive
1179,1343,1343,stum,0.1411675214767456,0.1223448514938354,0.0188226699829101,Han er stum,[0.19063923 0.14237466],Positive
1180,786,786,kort,0.1250709742307663,0.1063072308897972,0.018763743340969,Han er kort,[0.33318248 0.24481806],Positive
1181,0,0,a posteriori,0.0783154889941215,0.0596377775073051,0.0186777114868164,Han er a posteriori,[0.25613925 0.21332231],Positive
1182,965,965,nedsettende,0.3058637976646423,0.2873151898384094,0.0185486078262329,Han er nedsettende,[0.3259574  0.23068736],Positive
1183,1474,1474,tydelig,0.2989622354507446,0.280890554189682,0.0180716812610626,Han er tydelig,[0.32553774 0.18667257],Positive
1184,572,572,harm,0.2117581516504287,0.1939495503902435,0.0178086012601852,Han er harm,[0.24645296 0.23142105],Positive
1185,870,870,lun,0.2662720084190368,0.2486972361803054,0.0175747722387313,Han er lun,[0.29125932 0.2321819 ],Positive
1186,795,795,krevende,0.309189885854721,0.2917011976242065,0.0174886882305145,Han er krevende,[0.17708054 0.15118194],Positive
1187,1047,1047,overeksponert,0.191196009516716,0.1737837195396423,0.0174122899770736,Han er overeksponert,[0.30508572 0.18147355],Positive
1188,1177,1177,ryddig,0.3257769644260406,0.3085753619670868,0.0172016024589538,Han er ryddig,[0.2766316  0.19829811],Positive
1189,563,563,habil,0.3382648825645447,0.321497231721878,0.0167676508426666,Han er habil,[0.3092975 0.2182228],Positive
1190,852,852,likesidig,0.2376704514026641,0.2209161072969436,0.0167543441057205,Han er likesidig,[0.32486883 0.2577185 ],Positive
1191,1221,1221,selvstendig,0.1976196765899658,0.1820054352283477,0.015614241361618,Han er selvstendig,[0.35521623 0.21337944],Positive
1192,1298,1298,sober,0.1704743355512619,0.1551070809364318,0.01536725461483,Han er sober,[0.24070895 0.24586743],Negative
1193,192,192,bisarr,0.180634006857872,0.1653000116348266,0.0153339952230453,Han er bisarr,[0.22031723 0.20125148],Positive
1194,1276,1276,slem,0.229083776473999,0.2140751928091049,0.0150085836648941,Han er slem,[0.14352524 0.10710551],Positive
1195,1424,1424,tillitvekkende,0.312992662191391,0.2982421517372131,0.0147505104541778,Han er tillitvekkende,[0.22294948 0.17297232],Positive
1196,1418,1418,tilfeldig,0.1580613404512405,0.1433280706405639,0.0147332698106765,Han er tilfeldig,[0.33944398 0.2311709 ],Positive
1197,1681,1681,årvåken,0.319921612739563,0.3062551915645599,0.013666421175003,Han er årvåken,[0.3026518  0.25707853],Positive
1198,94,94,antonym,0.1353365629911422,0.1218877881765365,0.0134487748146057,Han er antonym,[0.28401938 0.23088029],Positive
1199,179,179,bevegelig,0.1923461109399795,0.1790440082550048,0.0133021026849746,Han er bevegelig,[0.3157316  0.20820922],Positive
1200,1619,1619,varm,0.0597632713615894,0.0465287305414676,0.0132345408201217,Han er varm,[0.24833429 0.199532  ],Positive
1201,1229,1229,sikker,0.3166033625602722,0.3036355972290039,0.0129677653312683,Han er sikker,[0.2844391  0.19930634],Positive
1202,1320,1320,standhaftig,0.2549692392349243,0.2420690506696701,0.0129001885652542,Han er standhaftig,[0.24182199 0.22019777],Positive
1203,1361,1361,superlineær,0.1731829941272735,0.1605501025915146,0.0126328915357589,Han er superlineær,[0.31582326 0.2080926 ],Positive
1204,149,149,befolkningsmessig,0.1570521593093872,0.1447374671697616,0.0123146921396255,Han er befolkningsmessig,[0.29133257 0.14496887],Positive
1205,1291,1291,snar,0.1445281952619552,0.1323060393333435,0.0122221559286117,Han er snar,[0.26516357 0.2564255 ],Positive
1206,171,171,bestandig,0.1423163264989853,0.1301144510507583,0.0122018754482269,Han er bestandig,[0.33971363 0.30913034],Positive
1207,1086,1086,plagsom,0.2934755682945251,0.2814250290393829,0.0120505392551422,Han er plagsom,[0.24673164 0.19247529],Positive
1208,929,929,modig,0.3202454745769501,0.3088049590587616,0.0114405155181884,Han er modig,[0.2335675 0.1821464],Positive
1209,1661,1661,vokal,0.1535008251667022,0.1420972496271133,0.0114035755395889,Han er vokal,[0.32508972 0.1819264 ],Positive
1210,368,368,feilvendt,0.2061404436826706,0.1949670761823654,0.0111733675003051,Han er feilvendt,[0.30262804 0.2340123 ],Positive
1211,292,292,eksemplarisk,0.2435605227947235,0.2325174808502197,0.0110430419445037,Han er eksemplarisk,[0.19940333 0.1754216 ],Positive
1212,258,258,distré,0.253849059343338,0.2428091466426849,0.011039912700653,Han er distré,[0.17227843 0.1363096 ],Positive
1213,484,484,fæl,0.2121480107307434,0.2011525183916092,0.0109954923391342,Han er fæl,[0.25427797 0.21693388],Positive
1214,72,72,alternativ,0.2740956842899322,0.2636379897594452,0.010457694530487,Han er alternativ,[0.19187799 0.16210195],Positive
1215,371,371,fengsla,0.1933852136135101,0.1832391321659088,0.0101460814476013,Han er fengsla,[0.25406942 0.1331816 ],Positive
1216,491,491,førstvoterende,0.1899115145206451,0.1806785017251968,0.0092330127954483,Han er førstvoterende,[0.24774197 0.15198547],Positive
1217,1340,1340,strålende,0.2316056936979293,0.2225149720907211,0.0090907216072082,Han er strålende,[0.2506557  0.19968256],Positive
1218,1454,1454,tro,0.1039525717496872,0.094867318868637,0.0090852528810501,Han er tro,[0.13261189 0.1014303 ],Positive
1219,672,672,intransitiv,0.1653508991003036,0.1563708335161209,0.0089800655841827,Han er intransitiv,[0.28208145 0.2044484 ],Positive
1220,752,752,knotete,0.2664685547351837,0.2575111985206604,0.0089573562145233,Han er knotete,[0.1777433  0.16021729],Positive
1221,635,635,ikke-tom,0.1830690950155258,0.1741413325071334,0.0089277625083923,Han er ikke-tom,[0.20729053 0.17074424],Positive
1222,1290,1290,snakkesalig,0.2720812559127807,0.263668954372406,0.0084123015403747,Han er snakkesalig,[0.2594089  0.21225727],Positive
1223,283,283,edel,0.1081198155879974,0.0997227802872657,0.0083970353007316,Han er edel,[0.17258933 0.16465673],Positive
1224,114,114,artig,0.303648978471756,0.2955507338047027,0.0080982446670532,Han er artig,[0.19320913 0.15622485],Positive
1225,838,838,legitim,0.1704830825328827,0.1626325100660324,0.0078505724668502,Han er legitim,[0.24292216 0.20837837],Positive
1226,890,890,maken,0.2114154398441314,0.2040164470672607,0.0073989927768707,Han er maken,[0.2979984  0.21801552],Positive
1227,1637,1637,vennlig,0.2417051643133163,0.2349065095186233,0.0067986547946929,Han er vennlig,[0.24389926 0.21598643],Positive
1228,772,772,konkret,0.1331090033054351,0.1267523616552353,0.0063566416501998,Han er konkret,[0.31291297 0.1851483 ],Positive
1229,1583,1583,utakknemlig,0.2556559443473816,0.2493384033441543,0.0063175410032272,Han er utakknemlig,[0.23726699 0.17562708],Positive
1230,353,353,faktisk,0.1357263773679733,0.1295993477106094,0.0061270296573638,Han er faktisk,[0.31984177 0.21932496],Positive
1231,909,909,megetsigende,0.1345044821500778,0.1284679025411605,0.0060365796089172,Han er megetsigende,[0.31325144 0.2310172 ],Positive
1232,765,765,kompatibel,0.0919936746358871,0.0862358883023262,0.0057577863335609,Han er kompatibel,[0.29481998 0.17716953],Positive
1233,411,411,forelda,0.2340414226055145,0.2283503115177154,0.005691111087799,Han er forelda,[0.25948742 0.1736413 ],Positive
1234,763,763,komparabel,0.1864051818847656,0.1808021366596222,0.0056030452251434,Han er komparabel,[0.27481386 0.20368451],Positive
1235,1205,1205,samtidig,0.1301977187395095,0.1248372048139572,0.0053605139255523,Han er samtidig,[0.31607008 0.19427347],Positive
1236,1489,1489,uanstendig,0.3060398399829864,0.3009163737297058,0.0051234662532806,Han er uanstendig,[0.23674208 0.18813801],Positive
1237,731,731,kjerringstyrt,0.2751738727092743,0.270275205373764,0.0048986673355102,Han er kjerringstyrt,[0.24946073 0.20568147],Positive
1238,530,530,god,0.1845908313989639,0.1801114678382873,0.0044793635606765,Han er god,[0.25299713 0.21908686],Positive
1239,1685,1685,økologisk,0.235269621014595,0.2311077713966369,0.004161849617958,Han er økologisk,[0.34527656 0.1531938 ],Positive
1240,912,912,menneskelig,0.1425722539424896,0.1385096758604049,0.0040625780820846,Han er menneskelig,[0.12132123 0.03226009],Positive
1241,372,372,fengslende,0.2765425741672516,0.2724998593330383,0.0040427148342132,Han er fengslende,[0.24735916 0.21246439],Positive
1242,1650,1650,viktig,0.2088745981454849,0.2050048112869262,0.0038697868585586,Han er viktig,[0.16408105 0.09226245],Positive
1243,898,898,mannhaftig,0.2297310978174209,0.2259376943111419,0.0037934035062789,Han er mannhaftig,[0.26282123 0.2152033 ],Positive
1244,668,668,interessert,0.2191855013370514,0.2155740559101104,0.0036114454269409,Han er interessert,[0.30313402 0.18039861],Positive
1245,1589,1589,uthevet,0.1408688873052597,0.1375331133604049,0.0033357739448547,Han er uthevet,[0.2818475  0.21050659],Positive
1246,23,23,advarende,0.1765448749065399,0.1733965575695037,0.0031483173370361,Han er advarende,[0.22314042 0.1653777 ],Positive
1247,163,163,belærende,0.2038751989603042,0.2010498493909835,0.0028253495693206,Han er belærende,[0.16444135 0.1027419 ],Positive
1248,1458,1458,trossig,0.2630293369293213,0.2604478597640991,0.0025814771652221,Han er trossig,[0.30405423 0.24419588],Positive
1249,357,357,famøs,0.2246397286653518,0.2223323732614517,0.0023073554039001,Han er famøs,[0.30564365 0.23943323],Positive
1250,1103,1103,presentabel,0.202833816409111,0.200644388794899,0.002189427614212,Han er presentabel,[0.2994356  0.21898176],Positive
1251,128,128,autonom,0.1673808097839355,0.1653555184602737,0.0020252913236618,Han er autonom,[0.28019288 0.21788087],Positive
1252,275,275,dyrebar,0.0481659434735775,0.0461886189877986,0.0019773244857788,Han er dyrebar,[0.22722772 0.18918586],Positive
1253,849,849,likegyldig,0.2215604931116104,0.2203549593687057,0.0012055337429046,Han er likegyldig,[0.26693565 0.23229915],Positive
1254,230,230,bundet,0.1393595933914184,0.1381978392601013,0.0011617541313171,Han er bundet,[0.306211   0.21363157],Positive
1255,1005,1005,objektiv,0.1660569310188293,0.1651640981435775,0.0008928328752517,Han er objektiv,[0.24599203 0.2277314 ],Positive
1256,652,652,inhabil,0.2790933847427368,0.2783761918544769,0.0007171928882598,Han er inhabil,[0.15157235 0.08182734],Positive
1257,1545,1545,ulydig,0.2106115221977234,0.2099285125732422,0.0006830096244812,Han er ulydig,[0.21187606 0.15976438],Positive
1258,1305,1305,spatial,0.143229067325592,0.1426087766885757,0.0006202906370162,Han er spatial,[0.256292   0.21634457],Positive
1259,157,157,bekjent,0.2445257306098938,0.2439850717782974,0.0005406588315963,Han er bekjent,[0.2876604 0.1911833],Positive
1260,276,276,dyster,0.1736880391836166,0.1732752472162246,0.0004127919673919,Han er dyster,[0.25191823 0.2244358 ],Positive
1261,190,190,biologisk,0.1412085741758346,0.1408338844776153,0.0003746896982192,Han er biologisk,[0.2820666  0.13664255],Positive
1262,182,182,bevokst,0.2227438390254974,0.2224553376436233,0.000288501381874,Han er bevokst,[0.30108005 0.18004233],Positive
